EE1,EE2,EE3,EE4,EE5,EE6,EE7,S1,S2,S3,S4,S5,SFQ1,SFQ2,SFQ3,wp1,wp2,wp3,wp4,cogn1,cogn2,cogn3,cogn4,SS1,SS2,SS3,CS1,CS2,CS3,auton1,auton2,auton3,burnout_score
57.12888355293495,54.61188457621626,44.52311822148218,61.10780115481149,49.60140581759847,39.40782159434797,57.501596792891306,43.14018049594711,39.58599952744909,60.24577945008198,69.47383842750256,35.048321311812906,77.73540134087033,69.69972915773337,22.316001409818316,46.90982789872183,60.87205990583359,58.7765019026129,22.983993842398704,63.72244458729941,31.734468528351805,57.72609577140545,41.09565949069284,47.4385113663912,51.9408218420037,59.007481557643914,33.55652561529375,43.31982805361411,60.30875125980106,43.884857644560434,57.35400515312875,27.492495288031847,19.95924022907276
61.72637752101227,21.352113273704663,51.33948138942252,30.84559324003794,51.89208853388392,50.48416275365272,74.60833799973045,46.97676205223914,61.253438267875794,76.067510494598,62.20784197912261,47.56531725892062,55.04756431563391,65.60029100992111,72.67326627849802,52.7488360245468,52.77205742808964,56.69242716598413,65.66307973660253,52.87094449550299,57.3906238612958,61.372740515346855,37.80748057284842,70.16201322992896,62.78039636354438,53.38981102240812,55.489273835067934,47.49146123816837,33.88456456505824,32.064503377725,26.82248186555431,33.939552850720226,69.05428137884718
63.102247783652956,43.10364914075732,40.041557359942665,49.662503904101015,45.75485026786438,58.92619832288193,30.98966216637865,33.90884122984095,56.10248158911284,39.261776316578086,54.31819094368595,61.20816803826461,42.59493039400167,45.822520464431655,57.38744881854011,24.633699083599904,36.37184610280374,53.484014180330284,58.474082608778666,51.610402212963855,64.4610366546688,44.01579185228991,46.61534005096057,53.653589011861555,49.667115202676555,65.21023912833522,56.950543851700196,74.0678554428554,41.574591264564084,52.506017661775125,34.3925202086292,71.9837913248271,10.888693516008718
58.4022471967546,49.261259765060764,44.67031024452672,53.62175962212462,54.64937198563842,74.6794796070524,48.65339893025354,70.53524005560777,27.375289694977152,46.95751495251886,63.46934796039986,54.04333250614625,47.648483100472646,48.25289243859493,49.37159051909814,67.63690769555156,56.857463940965715,31.03366549398,33.22461376686792,49.08470164163956,53.91432746962144,20.526022161554923,44.45420092351059,45.71686272235652,46.01681649705496,42.120480969322024,58.02672224670757,20.885582319021204,75.8461731058977,25.921139985042036,42.453033302951546,28.38616003505659,18.31505120914407
49.95240481909547,52.03074522773343,71.81431501624908,50.49363262782165,45.71722572544983,46.66098270338283,42.44420338285399,28.291467371358912,52.48278126225151,52.739565751204864,50.199275221369824,34.39212908407179,52.542498065564835,31.443317869704856,42.69804294501687,48.535729831830125,58.18994605618819,46.69693684744256,57.9110925759191,57.88043600202389,56.17637343199971,50.711268739375946,76.54910535904698,28.807765388114582,71.43407528792832,19.69779115994906,45.21614663790657,38.99748963313773,64.08729723511713,71.33145781742324,62.12442279114695,18.86155681771694,34.86310840836216
42.65216462006603,58.65482519909797,37.167688437617,41.21393331935151,45.97920345654649,40.858552402932204,51.53474733510328,35.226372907652234,83.2749618919662,54.703651741079625,55.17099963954367,22.31709652761053,40.630546549598435,29.130382646805092,55.43835645112617,62.176328074101804,69.6311436721455,56.60743150458738,79.82875292809993,47.635820956453486,70.66035290599831,62.78382282558791,23.939263386415867,73.43034237012517,53.65743551294596,46.171847508109174,71.69683354355996,48.47013416600356,24.083068371255088,41.71277724111119,28.37208103445456,60.46377476829809,65.41722374008278
56.441563730899055,52.197638688082456,40.200023340913305,34.34559033139921,57.72004908966923,73.31547476238221,43.365690396809306,80.30344043412485,47.2040442109229,81.70486653135272,35.17310497117539,53.75137427105295,53.74225071654032,52.25570368134401,51.05215207630964,39.09475221865201,65.51591371868881,75.71336555798733,37.80103269492825,64.08083938203917,55.97937354865658,68.13597385162035,46.802547218574034,25.061549252822452,73.00317669301714,47.007423181612594,36.695787182336744,42.1061814401685,41.98804672423885,45.43341249790123,19.439228409951316,50.30187096273722,54.86435844028802
57.84440090265879,50.27799497563269,54.946191983125644,56.27734253131445,80.09458260082583,76.55970752860614,51.183843639054594,22.689970352583238,50.057175111881435,43.027118154007525,57.595330881299645,57.90288514544191,65.08255723351792,57.641517082908024,54.76948625253289,52.16877580076802,58.40617489558498,53.31242315306148,48.76156219310662,37.09143441382829,43.00802631612136,43.33641692151929,45.26601338448963,52.07315581030829,65.81593346024606,53.53715561278547,54.19413474917992,60.50754785708763,31.914509450770893,53.16915854501868,49.401190017825705,38.80523843380684,27.559870185801284
68.0471947205963,47.53605287301487,30.68983899268783,45.058203835643965,49.615486188856316,63.51506081549735,57.640037559167844,46.78645212533999,29.59218835194544,31.24038145186296,78.70471561746572,44.03167797925022,57.89452563894223,44.417167594890856,47.78992519591591,29.85930221271457,36.92798622006501,50.21594726288738,61.37891727181387,33.537524003050834,70.34441551766342,36.15749025950157,66.48651936930928,61.64825773578399,61.46182771730938,60.211271143380685,25.10871442624993,26.65952763006531,73.16841603571409,59.58614756521846,22.304825514610062,50.22536361744658,16.9531461090709
33.305335138508305,59.11968295603275,62.38969040175741,54.7014439283802,31.3916992284376,52.456456918309925,55.78149893467247,62.92188700652228,26.221101251050943,43.91769944939778,52.71027598567112,52.1880026511521,73.72554724728775,53.02929920620536,70.89004571939743,47.51181658145128,62.929051771585584,23.72140017871328,33.6329190218808,42.81196439999953,63.59436469924107,70.47556726037033,70.4777020567922,49.74241989680135,45.15990047426622,50.67691638257873,42.343712422757164,49.09754370128277,49.87117624640459,59.31422719092967,35.606536599105155,45.15930369011758,22.7251050484805
62.53123926593689,40.28759243164444,38.33473272510252,28.88225057587375,36.809389424130465,47.52188010133338,57.19904219573968,69.91279536857974,62.882672942923975,45.138967621680706,69.28109397981743,70.58972830002512,59.28826289181961,63.389175832036635,43.57363477434484,53.011751291387796,54.23132877148129,64.33147769332273,92.19278109502821,61.94079270417217,61.25490490329171,26.557386861074427,42.30709934830549,65.52834350563631,60.24050406200231,33.11425414683941,63.75291552674444,31.47029932626638,56.71202026581853,43.84730753422469,31.10530831775617,28.800805177020216,62.17612772751085
49.56693266986374,37.794607457051974,46.09443334375782,53.005597853651246,51.177942931828056,72.24022232154574,60.352002294221194,51.06454664576954,43.72982995798564,58.695524979323174,57.11280045141008,68.22023854173263,42.65920118225213,75.9662827969716,58.77181809512527,23.082178766072072,54.014676550870355,44.57531783936469,45.99377004434918,33.57229479968202,38.033728092568055,56.39044142208637,42.32277085244828,59.68997951167668,47.24272055393769,36.963284010083804,63.440475686356145,59.6264941550923,65.09953409695567,68.94617607897564,45.96977390775513,47.404545837528445,39.194828824278574
60.95098775546749,69.09060861988826,51.076645057566125,55.46940490212425,46.14624432743973,77.40520294996435,13.756269931152252,86.0904131187589,74.18791813496834,58.33544024111737,19.812778000872573,42.87935534596675,65.50953492926759,38.522889942982935,39.003977339608106,35.6501864779629,70.21943959552732,68.21531524848226,71.06147458606553,63.10073101671596,75.39006649281448,78.55490199238827,28.038860336928074,44.51319979003217,67.08011192887332,52.07867145105525,30.23802978207376,47.80582047848273,54.415848333748166,55.670146462930916,48.80889170085432,42.349112850470014,44.71595585395207
48.717850033821165,28.0089331064461,59.59609440359197,42.667705101969275,44.040175756193236,48.347721689320515,43.161421869556776,68.31828812334837,58.327932555047546,40.341884877425336,34.87354045822224,48.22437471155462,45.54043024825742,56.52283518193902,40.97391346141765,40.801999348909625,47.74159682824466,57.95286540748501,56.73178486433823,34.458191949654626,81.88528492448187,41.72460918027241,43.66540722414356,52.507827313568576,70.9147279814181,33.91157210225856,47.41760282815258,44.644075429028405,54.11835766363309,34.89021469867219,52.05388723751536,46.491914145121996,11.098184109124757
39.909501382064136,40.84058026637879,46.276178482824,39.73861292425358,45.06506130792409,19.304656658227046,61.52001747595555,27.09398957445671,52.41503358890376,47.53932504058096,51.24887418673977,51.86926620627678,42.65923647375631,88.36430281230014,68.77270515464168,55.50563080292263,58.801173038154786,40.39066931858773,80.5109887744139,43.604452071064145,57.9913501547954,34.37922782600616,55.89256128599006,81.00439170854774,45.40487285515377,32.66652498669698,38.17643342222104,75.97293140766752,50.46462942963221,60.87413212203725,58.27716024839925,56.52647560376427,36.17759597876728
51.8673563353238,49.00556601918728,31.54328411805261,40.026533774425275,57.3175892237729,59.01757398478118,24.49483222528757,57.323613309402724,37.533211166404854,70.95549496843797,62.439529856983,49.53186173577962,56.58908224484668,65.2223941566115,63.684735852065,56.43432963771918,53.935790670294125,66.6823137790321,31.240467683014984,80.12042081830721,47.09978553985173,57.96198657573455,50.35765405181358,56.03065613303235,30.87567561842313,77.39053067972709,50.12577807435162,65.08887858774742,30.68199365559099,54.9161861117198,21.808657619408013,41.93488879567234,41.72075652286893
38.546741016577755,62.56909548512668,47.681426666199975,43.46329058288636,56.04176024064282,68.29309007878685,59.163223300107106,75.11054378388926,53.147189153668315,24.957915104718655,47.75220698048653,86.63541113014402,85.02866342979232,66.0678661282604,42.630777170326475,40.33346242820242,47.665416121503036,41.33223225585108,65.50842269513049,44.98171727215637,45.565631423561705,65.57830110599826,71.73644850232563,36.78448842498268,54.601046612692485,53.99345181843324,64.9962698876645,65.22892561529659,61.309366654719554,30.696677839318603,54.132845166738775,46.79261877934037,48.00535883783266
40.38960601764283,60.96494990340163,27.091715638424464,65.3364839509779,52.04105198716296,50.937311705009705,45.41396875755352,70.65315599644654,41.336216227236186,50.378386296821155,31.903083238417558,52.349765813765245,56.178513238654745,28.430422231638374,24.919006308084914,59.407497136947796,58.769189287421675,56.64730742910899,46.119459120296156,60.898451299288595,34.93280117632234,61.126689654865984,50.962626441342266,57.835119746954135,54.771717041185475,42.45420858383849,45.48914343929101,24.123661853381368,43.69867541915374,62.95739541825114,41.89004884430778,37.92208246611693,31.893612497681623
53.939823576813374,58.02227265434775,33.6455688538109,62.96374868422166,50.573514437801684,36.27435802637585,49.04374374495962,73.05070451829198,67.59550672782481,55.82667627562444,28.0570296435345,39.84588696769361,48.881598025066914,41.83123127367491,21.91635755678684,42.999776995088936,61.1981672195116,24.487385831760275,55.867576424772146,42.53373851875004,52.26309285956239,64.51388183691313,53.22344561320526,51.47597721956064,68.76560602229037,43.70205131530135,34.55373168988176,68.72706164539055,55.18223451427158,67.96994941559703,41.96030802407718,43.506642845340686,30.644860185296892
46.24840117821204,50.048169032129906,33.47083633258686,55.24652535540068,45.002633666989226,70.60058653747384,62.382020301794796,50.53130587703246,85.064574770583,57.94729839816076,27.894860946666938,38.704821717503755,65.47938335885347,64.70141539529482,63.656803115130536,62.70638209090302,47.78640673228199,45.38569294335981,46.444469815300096,63.37444322227018,54.5415387645581,65.75360177256114,67.23051178632545,37.7119809829448,63.98163493317854,39.310974192587985,40.60482927642464,64.16318493993045,65.00625345975159,43.79723196529319,61.46935718722576,39.7354725200136,46.86850678518591
51.79911457299381,38.84685679472831,51.050566989454296,51.98491310219229,56.26619410098384,60.74839384357803,48.346342868539196,45.89945207331917,59.70324965129732,66.8381902612964,30.63622414725281,51.528003402703106,41.517692542893954,34.092945296931525,64.57207267476576,51.965962736389926,51.8955771089998,49.91579078396154,62.77428279715767,33.595962952498205,53.91308994028682,64.16994970059797,42.37933083246916,63.341897303798724,47.94500588300563,48.52742463545085,32.47500122643258,34.76719564661268,32.305404517842774,42.48326743055944,48.60039088688334,42.04091134261155,17.362971333143324
24.422284106826623,41.6992956830969,58.52025182352997,53.78103225287424,69.45651268845917,53.584986779143904,47.82535563824179,71.5748145119067,69.10138383606478,46.02115146408449,44.98363472897765,44.119265472754265,44.817068307169365,20.93221808366776,27.24198565849886,44.046526732181505,36.88139721075337,73.07128829836905,46.378973041656245,70.46424066078305,52.49361303285528,58.7586279319322,51.11898394903268,56.218246874218906,47.31208855747303,58.40598081248397,18.52705409344869,43.33752949205572,37.23223036203081,63.66405876167458,23.362307334781466,50.0301807891635,32.3120644480287
56.57541766380936,50.51184793947998,60.48613477780942,57.210132501133984,52.778092125697974,47.48110073726839,61.75518047134052,47.64491461088016,48.03769454873024,53.46920771832171,47.22807392008505,34.98686781771801,35.523572516617655,30.958365315353532,33.443009298818374,34.149489473979145,64.06965538995857,56.78594360926802,87.05584015649649,21.785533477091754,24.675437813983237,31.441922553617246,46.41013353562373,56.02777287563961,70.69589399388082,60.647701421175114,42.26164880918351,49.85909089445091,73.27304533884083,58.595152840759,41.20912770786539,54.946044905818944,62.7779686708312
